Date,XLM-USD,BCH-USD,ADA-USD,CL=F,LTC-USD,BTC-USD,XRP-USD,MANA-USD,AAPL,BAT-USD,USDT-USD,ETH-USD,FIL-USD,BNT-USD,BNB-USD,ZEC-USD,^GDAXI,XMR-USD,^IXIC,DOGE-USD,DASH-USD,MIOTA-USD,TSLA,TRX-USD,THETA-USD
2020-06-19,-0.02348562809253285,-0.019543883532698536,-0.03128726847908103,0.023429454170957653,-0.020208823522592234,-0.013156009261958479,-0.02182166665793861,-0.02002440249766746,-0.005714644560953608,-0.010314310478536481,-0.008172507879100066,-0.021382382887296658,0.0735445993785091,0.0677342079663743,-0.018601494639570837,-0.019387601553893408,0.004008416858950037,-0.017566274606532484,0.0003087897637257253,-0.014967637540452938,-0.0252717543784442,-0.02579072819304218,-0.003047999814056457,-0.016496513944223024,-0.005821434315635199
2020-06-20,0.009383436069928308,-0.0018364558317816027,-0.0033164579224399526,0.0,0.01562754511311093,0.004771982822551424,0.009154665667326922,0.02866070992627323,0.0,0.06680371884636482,0.005086388100971062,0.009403834994091032,0.02422320348258955,0.06130216865708915,0.00883090718186863,0.0031465725055066507,0.0,9.505000917742201e-05,0.0,0.004928131416837678,0.015198794186010778,-0.0027903012975588615,0.0,0.008354959174631249,-0.002080665093809664
2020-06-21,-0.01664735916248339,-0.002664216911561046,-0.010889978446917747,0.0,-0.005983577154795694,-0.0030764989785274643,-0.015331564986737378,0.027790962597303848,0.0,0.044179535261534175,0.002481769654934851,-0.0012406058960102717,0.02623878099864707,-0.03111741044018168,-0.002887292522975593,-0.015076928573781734,0.0,0.009509884151979175,0.0,0.0,-0.008880893525487044,0.0010291894673484236,0.0,-0.0057749042746847445,-0.002922607199791094
2020-06-22,0.045304478089503775,0.03676385676431715,0.06543485186365094,0.01786161006289322,0.025542475900868,0.03709174745123511,0.01972954043424391,0.0638926732398919,0.02616377673567416,0.009099297794072037,-0.0034333203843162075,0.05914396492259821,-0.022588983929014095,0.11175022002271895,0.02962660486140245,0.05487217194959482,-0.00549763682744997,0.0213832264128635,0.011095819344808744,0.011033919084593391,0.027191147625823753,0.06043484447218761,-0.006574058577372366,0.031062567081254988,0.08902819617637636
2020-06-23,-0.00908559661620656,0.004248589705825756,-0.00789379260853973,-0.002224419234414743,-0.0001974517789941066,-0.001975347444956199,-0.003127773785874366,-0.020901159005078718,0.021344788044080243,0.059491688058195935,0.005123631535436157,0.006633991056102406,0.005719089461151183,0.24771621630260365,-0.0032000047586420166,0.09400114854157238,0.02126646683517497,0.015445877861419044,0.007446904335055793,0.004042037186742231,0.027728364602051858,-0.00815017443018029,0.007502640070627509,0.011879248055844949,0.06584966303784334
2020-06-24,-0.02872828879933731,-0.03177905015096316,-0.004424352019288591,-0.05845927813869889,-0.030228039710652577,-0.03282025637229158,-0.02336230655077376,-0.05027598590144311,-0.017652044853081472,-0.033780488748867854,-0.002726716236075011,-0.03428203596027146,-0.06975593402727476,0.06612989443878026,-0.024101530534172855,-0.05386437726763216,-0.03432031147442549,-0.03107210410066019,-0.021931899874742422,-0.021739130434782705,-0.0235450800641841,-0.037079705875935565,-0.04085729839599561,-0.03394856278366132,-0.04338470757150692
2020-06-25,-0.019400633195032713,-0.003183159181394002,-0.010801254495477308,0.018679374831853446,-0.006542272858637732,-0.005239308190461478,-0.0038095858296430807,-0.0013771211166351272,0.013275565331062111,0.0815434655472147,-0.00020093911544794008,-0.011994496677031341,0.1641286216482829,-0.07283841549614467,-0.00649220509849846,0.013145463071694063,0.006939813163938213,-0.007487870238491512,0.010881847707606696,-0.005349794238683092,-0.01570365047775435,-0.0005574237054626341,0.026153931687088905,-0.0019418692057128206,-0.03454503300752887
2020-06-26,-0.010821011042148831,-0.009921634541039448,-0.013832613139758476,-0.005940056664771376,0.017791193540573236,-0.010998117582502465,-0.004897314375987394,-0.05826944652206434,-0.03072577601935944,0.006366595926712071,-0.001145883119921809,-0.01406534240868007,-0.062035625980935816,-0.11103365046126523,-0.010895444989919678,-0.0048847272494434435,-0.0072656768507066705,-0.006207115847647771,-0.025933939602675538,-0.023996690111708685,-0.007834147407699499,-0.026154578638311388,-0.026613121090757974,-0.005774179376137445,-0.023778227165486943
2020-06-27,-0.05824403475565243,-0.05084044189969017,-0.035774133886123494,0.0,-0.04074776020915227,-0.012826410145503786,-0.03186055805245491,-0.08024124494303941,0.0,0.0019468427289657253,0.005080303837206035,-0.029208469118984337,-0.17491533661457948,-0.07234849331468829,-0.035809383370253633,-0.05332526239474722,0.0,-0.02573082778572866,0.0,-0.019499788045782118,-0.04999305565714296,-0.05046399120907785,0.0,-0.020705763525029952,-0.08559184518980134
2020-06-28,0.018816566174492566,0.01970294528263783,0.03492578431751192,0.0,-0.003544483492834982,0.010855408027223845,0.004755415575823596,0.020481407523341932,0.0,-0.02794847401846101,-0.001509913538526031,0.010707648082540322,0.03769809110924305,0.04485976804871572,0.015464673821063535,-0.014854366248959971,0.0,0.015709210678273244,0.0,0.005620406398616495,0.011885499041048408,0.025812905472002434,0.0,0.01946754335073808,0.05920248438996989
2020-06-29,0.01376246543850379,0.011157007959226473,0.04326301124489995,0.031436709200482804,0.010692647178577985,0.0051700155190526065,0.001502600004502197,-0.0032260623529101196,0.02304667564350682,-0.010104216261969001,-0.0005296678852686476,0.012636954905064446,0.06923261282238924,0.10576888371999771,0.005521563461793111,0.011397545217320726,0.011806259303058564,0.013747268948670843,0.011984014634458973,-0.005588993981083368,0.01170945047977745,0.027257126194471182,0.05169106791100764,0.024533670565918486,0.009504204039620934
2020-06-30,0.02764157881833773,-0.014233478692420198,-0.008990103731966181,-0.010831259173016083,-0.009157217437314236,-0.005751513969241118,-0.011738658904579147,-2.6528717336549157e-05,0.008347581403062687,-0.03824131191595914,-0.002075881451200745,-0.008237994131945259,0.15613288784927182,-0.04824302122736446,-0.005910908008341931,-0.01736853571146102,0.006442838219882452,-0.01010407209998676,0.018697217754377604,0.003026372676178113,-0.010108681270739273,0.051997487144884724,0.0698073579483669,0.010430167252978073,-0.02067002118644079
2020-07-01,0.0211725413013657,0.007634285976225952,0.1544588286250541,0.014005602240896309,0.005581488264880585,0.009885324860591016,0.0062887359981804725,0.04897331140234518,-0.0018914583955523812,0.016800952569954397,0.0016571590872722641,0.021202381448844454,0.01247139474455583,0.14970639454019574,0.026981268857556806,0.005664578309721557,-0.004090623232873125,0.016827262106795082,0.00953002767431621,0.014655172413793105,0.002354390103063375,0.018463389496127247,0.036876806006330476,0.0304788663571951,0.0013971705043784866
2020-07-02,-0.0011972900362107186,-0.006181242141678034,-0.01696646309690064,0.020843847312908004,-0.005120284551914378,-0.011368806016593735,0.0015143296266162398,-0.02986848760748617,0.0,-0.04232521283613666,0.01413493536589372,-0.007447520820935027,0.0887003296086386,0.0744057286039097,-0.018381549339017256,-0.0013919654439102924,0.02837467092628887,0.019923048236735408,0.0052192941161477435,0.0029736618521662983,-0.01205986531064529,0.009381392702492608,0.07951734232553043,-0.010491375733507224,0.0016157560973413254
2020-07-03,-0.016913721018623984,-0.0033343608762518295,0.02345058626465657,0.0,-0.006763722844188469,-0.003957560208586508,-0.00512288145155837,-0.005500664772282837,0.0,-0.013858319067416747,-0.015946355189137007,-0.017459735127782094,0.49860316171485386,0.1318772254411935,-0.015865634305521348,-0.011540048255838986,-0.00636717515448515,-0.04773319575286461,0.0,-0.019059720457433205,-0.014226390913575249,-0.030886004053303884,0.0,-0.0019168563555769236,-0.022642509863129323
2020-07-04,0.009189727728293295,0.016993626959424857,0.035364312498705086,0.0,0.020905088649752157,0.004972274663308962,0.009345794392523477,0.025794274929223038,0.0,0.03307018268992312,0.0015577461604108223,0.0163587112605883,-0.005763998788842262,-0.012342844216476356,0.017069032737591305,0.0034866041368981637,0.0,0.022097576126469454,0.0,-0.003022452504317763,0.015360211685435887,0.06384282384282391,0.0,0.008522386268155158,0.024711848354305843
2020-07-05,-0.010166944170215242,-0.015463723627175185,-0.01741836081319026,0.0,-0.011136073684419823,-0.006410727963572005,-0.005433072635742553,-0.022743534703056345,0.0,-0.013475180142513699,-0.002176653567454223,-0.006153095990174662,-0.043360267294308974,-0.0656616561012241,-0.004677881365636627,-0.0037460564331623925,0.0,-0.014255150994643917,0.0,0.0,-0.003646562963951494,-0.015054005776197421,0.0,0.0021423470602237593,-0.02700980788040308
2020-07-06,0.06975601768462414,0.08920179266915529,0.07137693333740613,-0.0004920294960871763,0.056863615519140875,0.033230564320633205,0.06524797053390352,0.021390094660321157,0.026750225008935757,0.05745965697785249,0.0013384736594990176,0.06081589400568954,0.019380295710239803,0.14897612005097627,0.05274755032646161,0.08446288991610307,0.01638470329385644,0.026196456203908314,0.02214231027091018,0.1329579904720659,0.041826040488533556,0.04359801183913348,0.13479396883312855,0.07007125890736354,0.05927271721186744
2020-07-07,0.01955109026898416,-0.018562790675634377,0.11721044278233439,-0.0002461727726760232,-0.014676813782744658,-0.013140376368972029,-0.02004592532097349,0.024987199180747766,-0.0031028593692046247,-0.02344088578321013,-0.0010287572132976486,-0.010081113626399074,0.02369431060594196,0.013908908346051962,0.02905213732537204,-0.009597923170284517,-0.009160941317051918,-0.005319958414988224,-0.00860300466626962,0.1811926605504588,-0.0033490794179956707,-0.00860381832503676,0.013327603445383973,-0.04605993340732528,0.11573856414006856
2020-07-08,0.160165420101545,0.02565281007945086,0.10509212787314759,0.006893230105692538,0.04345734288567371,0.01902835998687058,0.10771861656934734,0.021330802277949923,0.02329011217590904,0.0363430716846862,0.0006535182399642903,0.03176603631594577,0.0937170705573318,0.012075912253314725,0.02727637659742932,0.0537428674792666,-0.009668873001508427,0.026615174198123315,0.014366969975238897,0.5372168284789645,0.037010354253053324,0.047913927762555986,-0.0172535012835916,0.04165212332751578,-0.021521402402625123
2020-07-09,0.0657035634036447,-0.017984439589080803,-0.04322289620346709,-0.03129591534005305,-0.014674271408579576,-0.01594823123795197,-0.008705762804604,-0.011029591587185084,0.00430031732228886,-0.007067526138478053,0.003215450163022826,-0.0148135233608635,-0.043961643870202516,-0.03961305643334079,-0.01989754033296587,-0.011629301843868456,-0.0004281465011554131,0.02088102142856485,0.005265665951870391,-0.07431578947368422,-0.004009858316629145,-0.00047681208132366315,0.02079243090155125,0.03043672512007145,-0.036381471128886234
2020-07-10,-0.018490307767033087,-0.003917040340439604,-0.048087985646818376,0.023472994030110828,-0.0065414601466806666,9.052025406308672e-05,-0.02098467300773743,0.001582630628848225,0.0017492597739117155,-0.029055255745788378,-0.0030795304438849813,-0.008357376987267129,-0.06096388478273829,-0.022731318553411706,0.022291082033269127,-0.02318347279098054,0.011549738775770813,-0.0046952797439011595,0.006607137067146995,-0.20059131225835802,-0.005353461783142777,-0.01953125000000011,0.10784780063607591,-0.01669286217549182,0.001965547063472739
2020-07-11,0.06093597111783411,-0.005287595495973019,0.05830149768416781,0.0,0.009740086344752097,-0.004145030114595105,0.0128113484888146,0.0022714366837024436,0.0,0.015058666299797574,0.0010660149242089911,-0.006335701786565617,-0.1344785092975198,0.023857898842135183,0.020909724329945645,0.0006245602959644714,0.0,0.02110758891687614,0.0,0.08421052631578951,0.01174776665093713,-0.0031425848158915803,0.0,0.012291241801245745,0.04870776168961499
2020-07-12,0.007113250151063788,0.0004514535602928582,0.012530547702333639,0.0,-0.0009171817369078017,0.003912550172846974,-0.0032753967504485226,-0.0002709693311983008,0.0,0.00197106522715651,-0.0024154589371980784,0.011164885011067716,0.014401934448657672,-0.014972664704199445,0.0348632822308752,0.0469987227330102,0.0,0.005797024700277653,0.0,-0.04749409603778543,-0.009365699477715372,0.004044630962430018,0.0,-0.011597517151257786,0.09253264653529292
2020-07-13,-0.04958842971726918,-0.01833182104394737,-0.020720443592595283,-0.011097435538777733,-0.01604766061444296,-0.0035450592357031407,-0.009788668481783946,0.0094372166370984,-0.0046131881695827825,0.020885427737734164,0.0009192557032906556,-0.010436944069846965,-0.076041373124204,0.04828486895033235,0.009487377708476075,0.04596046686651256,0.013160011312056463,0.002111473243447737,-0.021342298786036218,-0.12451790633608817,-0.0009162385668132211,-0.00784151220056406,-0.03080958863065142,-0.03305238803503552,-0.11481496166586769
2020-07-14,0.02012382186485917,-0.010415071463866443,0.06288056960597954,0.004738229662754501,-0.002662398522980336,-4.331541633217917e-05,0.0011783960720130882,-0.019332633583127867,0.01654842222986108,-0.008245346376477003,-0.0005062267896017714,0.002532935680395809,-0.039079234108918115,-0.019815458796947905,-0.017743712873575457,0.008526133167053196,-0.008016376381231427,-0.019594024188386405,0.009406384418141123,0.03650094398993087,-9.620310844093982e-05,-0.002003983871745052,0.013185838147488749,0.005013388024839083,-0.018035150014659385
2020-07-15,0.0209970903721719,-0.011896870198221832,-0.012079143396254932,0.02258624912915752,-0.01196063344168552,-0.0054501555113699585,-0.008540860826220187,-0.01563161169881777,0.006877314781114974,-0.009443793396979205,0.0003983800545721561,-0.007443291002981911,-0.03856167440032898,-0.020426599393589262,-0.027191089663726298,-0.008659417864500196,0.01839910898986208,0.039462958708096574,0.005902625096971592,-0.06344869459623559,-0.011733542116527884,-0.013520854711172814,0.019257684892092897,-0.004534890312340556,-0.0179268247168739
2020-07-16,0.07046851406818222,-0.014325050809820938,-0.034110869915394026,-0.01092235410382636,-0.0287325567064306,-0.006593108913712675,-0.015539467609620994,-0.014059220674134565,-0.012304927343155359,-0.000913305356131211,0.0005362981817891299,-0.02005942593172738,-0.03299333198976728,-0.0021158853096824304,-0.02543155774061079,-0.03932170659487544,-0.004331515474350733,-0.04188111214767931,-0.007266027862189328,-0.029173419773095732,-0.024577434398156295,-0.015872238879030776,-0.029346527892400776,-0.02374580035305507,-0.013659933114887113
2020-07-17,0.03228401990682328,-0.005392850815339023,-0.027286733056971824,-0.003926380368098115,-0.0029171575917167347,0.002098616018726629,0.001200733839050283,0.004539509117488683,-0.002020254365772245,0.02467407235979313,-0.00036400728014562844,-0.003714234363194735,0.017190416653880103,-0.013515311600455826,-0.003433827526302058,0.012054388595250654,0.0034672411622362898,-0.0005617798057026002,0.002803210648000709,0.02203672787979971,0.0044999437490802485,-0.0014548981571289588,0.00013330312799775257,0.002274848343443825,0.031161570108181547
2020-07-18,-0.03106265456749968,0.006486057902248543,-7.347778521626935e-05,0.0,0.01224088623014219,0.0008356609045909735,0.02604474961524783,0.007072099673202548,0.0,0.010758233361063407,-0.0008213153851078792,0.01164534540885298,-0.09621405043862641,0.11988685988093062,0.0024429068490241512,-0.010493171050295791,0.0,0.009606196002559964,0.0,0.1345965370793858,-0.006297973001092361,-0.009833833534659164,0.0,0.01262876098469401,0.029671853463307807
